voter_reg_num,county_desc,race,gender,age,voter_city,voter_state,voter_zip,voter_party_code,voted_2016,voted_2020,voted_2024
000000264331,HAYWOOD,WHITE,F,49,WAYNESVILLE,NC,28786,DEM,0,1,1
000000225448,HAYWOOD,WHITE,F,75,CANTON,NC,28716,UNA,1,1,1
000000261042,HAYWOOD,WHITE,F,47,CANTON,NC,28716,DEM,0,0,1
000000279861,HAYWOOD,WHITE,M,49,CANTON,NC,28716,DEM,0,0,1
000000038061,HAYWOOD,WHITE,F,51,MAGGIE VALLEY,NC,28751,DEM,1,1,1
000000039586,HAYWOOD,WHITE,M,79,MAGGIE VALLEY,NC,28751,UNA,0,1,1
000000252282,HAYWOOD,WHITE,F,73,WAYNESVILLE,NC,28785,DEM,1,1,1
000000285551,HAYWOOD,WHITE,M,69,WAYNESVILLE,NC,28786,UNA,1,1,1
000000007224,HAYWOOD,WHITE,M,88,CANTON,NC,28716,DEM,1,1,1
000000040725,HAYWOOD,WHITE,M,83,WAYNESVILLE,NC,28785,REP,1,1,1
000000286335,HAYWOOD,WHITE,M,25,WAYNESVILLE,NC,28785,UNA,0,0,0
000000254406,HAYWOOD,WHITE,F,93,WAYNESVILLE,NC,28786,UNA,1,1,1
000000231264,HAYWOOD,WHITE,F,59,CANTON,NC,28716,REP,1,1,1
000000009763,HAYWOOD,WHITE,M,82,CANTON,NC,28716,DEM,1,1,1
000000033139,HAYWOOD,WHITE,M,80,WAYNESVILLE,NC,28786,DEM,1,1,1
000000009764,HAYWOOD,WHITE,F,79,CANTON,NC,28716,DEM,1,1,1
000000009765,HAYWOOD,WHITE,M,58,CANTON,NC,28716,DEM,1,1,1
000000258187,HAYWOOD,WHITE,F,85,MAGGIE VALLEY,NC,28751,UNA,1,1,1
000000279030,HAYWOOD,WHITE,M,62,WAYNESVILLE,NC,28786,UNA,0,0,1
000000271935,HAYWOOD,WHITE,F,22,MAGGIE VALLEY,NC,28751,DEM,0,1,1
000000252526,HAYWOOD,WHITE,F,73,WAYNESVILLE,NC,28786,REP,1,1,1
000000281288,HAYWOOD,WHITE,F,65,WAYNESVILLE,NC,28786,UNA,0,0,1
000000282834,HAYWOOD,WHITE,F,26,WAYNESVILLE,NC,28786,DEM,0,0,1
000000278656,HAYWOOD,OTHER,F,32,WAYNESVILLE,NC,28786,UNA,1,0,1
000000270518,HAYWOOD,WHITE,M,58,WAYNESVILLE,NC,28786,DEM,1,1,1
000000226439,HAYWOOD,WHITE,M,79,WAYNESVILLE,NC,28785,UNA,0,1,1
000000282892,HAYWOOD,WHITE,F,29,CLYDE,NC,28721,DEM,1,1,1
000000271268,HAYWOOD,UNDESIGNATED,U,76,CANTON,NC,28716,UNA,0,1,1
000000275852,HAYWOOD,WHITE,F,31,WAYNESVILLE,NC,28786,DEM,0,0,1
000000270072,HAYWOOD,WHITE,M,28,LAKE JUNALUSKA,NC,28745,DEM,1,1,1
000000235032,HAYWOOD,WHITE,M,79,WAYNESVILLE,NC,28786,UNA,1,1,1
000000235030,HAYWOOD,WHITE,F,56,WAYNESVILLE,NC,28786,UNA,1,1,1
000000236306,HAYWOOD,WHITE,M,82,WAYNESVILLE,NC,28786,DEM,1,1,1
000000279224,HAYWOOD,WHITE,F,31,CANTON,NC,28716,UNA,0,1,1
000000276585,HAYWOOD,WHITE,F,50,CANTON,NC,28716,DEM,1,0,1
000000275769,HAYWOOD,WHITE,M,74,WAYNESVILLE,NC,28785,UNA,0,0,1
000000276050,HAYWOOD,WHITE,F,71,WAYNESVILLE,NC,28785,UNA,0,0,1
000000227370,HAYWOOD,WHITE,M,53,CANTON,NC,28716,DEM,1,1,1
000000226733,HAYWOOD,WHITE,F,51,CANTON,NC,28716,UNA,1,1,1
000000063278,HAYWOOD,WHITE,M,80,CANTON,NC,28716,REP,1,1,1
000000061586,HAYWOOD,WHITE,M,58,CANTON,NC,28716,DEM,1,1,1
000000286688,HAYWOOD,WHITE,M,23,CANTON,NC,28716,UNA,0,1,1
000000060679,HAYWOOD,WHITE,F,66,WAYNESVILLE,NC,28785,UNA,1,1,1
000000282880,HAYWOOD,WHITE,F,24,WAYNESVILLE,NC,28786,UNA,0,0,1
000000268610,HAYWOOD,WHITE,F,43,WAYNESVILLE,NC,28786,REP,0,1,1
000000278124,HAYWOOD,WHITE,F,64,WAYNESVILLE,NC,28786,DEM,0,0,1
000000243444,HAYWOOD,WHITE,F,83,WAYNESVILLE,NC,28785,DEM,1,1,1
000000254945,HAYWOOD,WHITE,M,88,WAYNESVILLE,NC,28785,DEM,1,1,1
000000286385,HAYWOOD,WHITE,F,59,MAGGIE VALLEY,NC,28751,UNA,0,0,1
000000259458,HAYWOOD,UNDESIGNATED,F,65,WAYNESVILLE,NC,28786,UNA,1,1,1
000000286537,HAYWOOD,WHITE,F,65,WAYNESVILLE,NC,28786,UNA,0,0,1
000000263149,HAYWOOD,WHITE,F,57,LAKE JUNALUSKA,NC,28745,REP,0,1,1
000000275735,HAYWOOD,WHITE,M,84,CLYDE,NC,28721,DEM,0,0,0
000000286481,HAYWOOD,INDIAN AMERICAN or ALASKA NATIVE,M,18,WAYNESVILLE,NC,28786,REP,0,0,1
000000265651,HAYWOOD,WHITE,M,46,WAYNESVILLE,NC,28786,REP,0,1,1
000000249743,HAYWOOD,WHITE,M,86,MAGGIE VALLEY,NC,28751,DEM,0,1,1
000000281149,HAYWOOD,WHITE,F,32,WAYNESVILLE,NC,28786,DEM,1,1,1
000000229983,HAYWOOD,WHITE,F,47,WAYNESVILLE,NC,28785,UNA,1,1,1
000000276774,HAYWOOD,WHITE,F,73,WAYNESVILLE,NC,28785,REP,0,0,1
000000242557,HAYWOOD,WHITE,M,33,CANTON,NC,28716,REP,0,1,1
000000284201,HAYWOOD,WHITE,F,71,WAYNESVILLE,NC,28786,DEM,0,0,1
000000257180,HAYWOOD,WHITE,M,76,WAYNESVILLE,NC,28786,UNA,1,1,1
000000260812,HAYWOOD,WHITE,M,57,WAYNESVILLE,NC,28786,DEM,1,1,1
000000286384,HAYWOOD,WHITE,M,61,MAGGIE VALLEY,NC,28751,UNA,0,0,1
000000244940,HAYWOOD,WHITE,M,63,WAYNESVILLE,NC,28786,DEM,1,1,1
000000265652,HAYWOOD,WHITE,F,44,WAYNESVILLE,NC,28786,REP,0,1,1
000000262155,HAYWOOD,WHITE,F,78,MAGGIE VALLEY,NC,28751,DEM,0,1,1
000000045753,HAYWOOD,WHITE,F,85,WAYNESVILLE,NC,28785,DEM,1,1,1
000000253566,HAYWOOD,WHITE,M,27,CLYDE,NC,28721,UNA,1,1,1
000000283589,HAYWOOD,WHITE,M,18,WAYNESVILLE,NC,28786,UNA,0,0,1
000000247125,HAYWOOD,WHITE,F,68,WAYNESVILLE,NC,28786,DEM,1,1,1
000000227119,HAYWOOD,WHITE,F,63,WAYNESVILLE,NC,28786,UNA,1,1,1
000000255156,HAYWOOD,WHITE,M,94,WAYNESVILLE,NC,28786,REP,1,1,1
000000277472,HAYWOOD,WHITE,F,37,MAGGIE VALLEY,NC,28751,DEM,1,0,1
000000257179,HAYWOOD,WHITE,F,70,WAYNESVILLE,NC,28786,REP,1,1,1
000000034872,HAYWOOD,WHITE,F,65,CLYDE,NC,28721,UNA,1,1,1
000000257551,HAYWOOD,WHITE,F,52,WAYNESVILLE,NC,28786,DEM,1,1,1
000000279667,HAYWOOD,WHITE,M,70,LAKE JUNALUSKA,NC,28745,DEM,0,0,1
000000286613,HAYWOOD,UNDESIGNATED,U,61,MAGGIE VALLEY,NC,28751,REP,0,0,1
000000034873,HAYWOOD,WHITE,M,70,CLYDE,NC,28721,UNA,1,1,1
000000280190,HAYWOOD,WHITE,F,69,LAKE JUNALUSKA,NC,28745,REP,0,0,1
000000017704,HAYWOOD,WHITE,F,80,WAYNESVILLE,NC,28786,UNA,1,1,1
000000229148,HAYWOOD,WHITE,M,59,WAYNESVILLE,NC,28785,DEM,1,1,1
000000014905,HAYWOOD,WHITE,F,82,WAYNESVILLE,NC,28785,DEM,1,1,1
000000229122,HAYWOOD,WHITE,F,54,WAYNESVILLE,NC,28785,DEM,1,1,1
000000283050,HAYWOOD,WHITE,F,29,WAYNESVILLE,NC,28786,DEM,0,1,1
000000284309,HAYWOOD,WHITE,M,40,WAYNESVILLE,NC,28785,DEM,0,0,1
000000266338,HAYWOOD,OTHER,M,40,WAYNESVILLE,NC,28786,DEM,1,1,1
000000248734,HAYWOOD,UNDESIGNATED,F,68,MAGGIE VALLEY,NC,28751,REP,1,1,1
000000222705,HAYWOOD,WHITE,F,88,WAYNESVILLE,NC,28786,UNA,1,1,1
000000271492,HAYWOOD,WHITE,F,69,WAYNESVILLE,NC,28786,UNA,1,1,1
000000258329,HAYWOOD,WHITE,M,67,CANTON,NC,28716,REP,1,1,1
000000035582,HAYWOOD,WHITE,F,50,CANTON,NC,28716,REP,1,1,1
000000232732,HAYWOOD,WHITE,F,54,CANTON,NC,28716,DEM,1,1,1
000000271491,HAYWOOD,WHITE,M,73,WAYNESVILLE,NC,28786,UNA,1,1,1
000000248754,HAYWOOD,UNDESIGNATED,M,71,MAGGIE VALLEY,NC,28751,REP,1,1,1
000000278945,HAYWOOD,WHITE,M,75,WAYNESVILLE,NC,28786,UNA,0,0,1
000000279734,HAYWOOD,WHITE,F,53,WAYNESVILLE,NC,28786,DEM,1,1,1
000000282375,HAYWOOD,WHITE,F,32,CANTON,NC,28716,UNA,0,0,1
000000040740,HAYWOOD,WHITE,M,66,WAYNESVILLE,NC,28785,REP,1,1,1
000000249151,HAYWOOD,WHITE,F,38,WAYNESVILLE,NC,28785,UNA,1,1,1
000000258047,HAYWOOD,WHITE,F,35,CLYDE,NC,28721,UNA,1,1,1
000000238620,HAYWOOD,WHITE,M,41,CLYDE,NC,28721,REP,0,1,1
000000041332,HAYWOOD,WHITE,F,65,WAYNESVILLE,NC,28785,REP,1,1,1
000000230664,HAYWOOD,WHITE,M,41,WAYNESVILLE,NC,28785,REP,1,1,1
000000258427,HAYWOOD,UNDESIGNATED,F,40,WAYNESVILLE,NC,28786,UNA,1,1,1
000000278575,HAYWOOD,WHITE,M,43,CLYDE,NC,28721,DEM,0,1,1
000000256414,HAYWOOD,WHITE,M,70,CLYDE,NC,28721,DEM,1,1,1
000000258773,HAYWOOD,WHITE,M,68,CLYDE,NC,28721,REP,1,1,1
000000256601,HAYWOOD,WHITE,F,68,CLYDE,NC,28721,DEM,1,1,1
000000237011,HAYWOOD,WHITE,F,58,CLYDE,NC,28721,REP,1,1,1
000000264146,HAYWOOD,WHITE,F,79,WAYNESVILLE,NC,28786,DEM,0,1,1
000000268434,HAYWOOD,OTHER,M,46,WAYNESVILLE,NC,28786,REP,0,0,0
000000026894,HAYWOOD,WHITE,M,54,WAYNESVILLE,NC,28786,DEM,0,1,1
000000261468,HAYWOOD,WHITE,F,36,CANTON,NC,28716,UNA,0,1,1
000000262523,HAYWOOD,WHITE,M,36,CANTON,NC,28716,UNA,0,1,1
000000223181,HAYWOOD,WHITE,F,48,WAYNESVILLE,NC,28786,UNA,1,1,1
000000239412,HAYWOOD,WHITE,M,82,WAYNESVILLE,NC,28785,UNA,1,1,1
000000239413,HAYWOOD,WHITE,F,71,WAYNESVILLE,NC,28785,UNA,1,1,1
000000263001,HAYWOOD,WHITE,F,24,CANTON,NC,28716,UNA,0,0,1
000000275543,HAYWOOD,WHITE,M,63,CLYDE,NC,28721,REP,0,0,1
000000236577,HAYWOOD,WHITE,F,53,CLYDE,NC,28721,UNA,1,1,1
000000272075,HAYWOOD,UNDESIGNATED,U,38,WAYNESVILLE,NC,28786,REP,0,1,1
000000048376,HAYWOOD,WHITE,M,47,WAYNESVILLE,NC,28786,REP,0,1,1
000000275544,HAYWOOD,WHITE,F,64,CLYDE,NC,28721,REP,0,0,1
000000276094,HAYWOOD,WHITE,F,23,WAYNESVILLE,NC,28785,DEM,0,0,1
000000277473,HAYWOOD,WHITE,F,52,MAGGIE VALLEY,NC,28751,UNA,0,0,1
000000277474,HAYWOOD,UNDESIGNATED,M,46,MAGGIE VALLEY,NC,28751,REP,0,0,1
000000260063,HAYWOOD,WHITE,F,68,WAYNESVILLE,NC,28786,DEM,0,1,1
000000260160,HAYWOOD,WHITE,M,77,WAYNESVILLE,NC,28786,DEM,0,1,1
000000285389,HAYWOOD,WHITE,M,53,WAYNESVILLE,NC,28785,UNA,0,0,0
000000285388,HAYWOOD,WHITE,F,54,WAYNESVILLE,NC,28785,UNA,0,0,0
000000283998,HAYWOOD,WHITE,F,81,MAGGIE VALLEY,NC,28751,REP,0,0,1
000000263876,HAYWOOD,WHITE,M,45,WAYNESVILLE,NC,28786,REP,0,1,1
000000235430,HAYWOOD,WHITE,M,56,WAYNESVILLE,NC,28786,REP,1,1,1
000000248314,HAYWOOD,WHITE,F,63,WAYNESVILLE,NC,28786,REP,1,0,1
000000271941,HAYWOOD,UNDESIGNATED,U,52,WAYNESVILLE,NC,28786,DEM,0,1,0
000000272016,HAYWOOD,WHITE,M,35,CANTON,NC,28716,REP,1,1,1
000000267472,HAYWOOD,WHITE,F,23,CANTON,NC,28716,REP,0,1,1
000000263580,HAYWOOD,WHITE,U,62,WAYNESVILLE,NC,28786,REP,1,1,1
000000013541,HAYWOOD,WHITE,M,75,CLYDE,NC,28721,DEM,1,1,1
000000270155,HAYWOOD,WHITE,M,37,CLYDE,NC,28721,DEM,1,1,1
000000266461,HAYWOOD,WHITE,M,81,MAGGIE VALLEY,NC,28751,REP,0,1,1
000000273954,HAYWOOD,WHITE,M,37,WAYNESVILLE,NC,28786,UNA,0,1,1
000000273956,HAYWOOD,WHITE,F,37,WAYNESVILLE,NC,28786,UNA,0,1,1
000000273602,HAYWOOD,WHITE,M,54,CANTON,NC,28716,UNA,0,1,1
000000284146,HAYWOOD,WHITE,F,21,CANTON,NC,28716,DEM,0,0,1
000000255484,HAYWOOD,WHITE,M,26,CANTON,NC,28716,REP,1,1,1
000000041174,HAYWOOD,WHITE,F,67,WAYNESVILLE,NC,28786,DEM,1,1,1
000000029473,HAYWOOD,WHITE,F,56,CANTON,NC,28716,DEM,1,1,1
000000029947,HAYWOOD,WHITE,M,60,CANTON,NC,28716,DEM,1,0,1
000000252783,HAYWOOD,WHITE,F,33,WAYNESVILLE,NC,28786,UNA,1,1,1
000000041842,HAYWOOD,WHITE,M,81,CLYDE,NC,28721,REP,1,1,1
000000042066,HAYWOOD,WHITE,M,52,WAYNESVILLE,NC,28786,REP,1,1,1
000000042468,HAYWOOD,WHITE,F,78,CLYDE,NC,28721,REP,1,1,1
000000029177,HAYWOOD,WHITE,F,53,WAYNESVILLE,NC,28786,REP,1,1,1
000000229787,HAYWOOD,WHITE,M,38,CANTON,NC,28716,UNA,1,1,1
000000243286,HAYWOOD,WHITE,F,59,CANTON,NC,28716,REP,1,1,1
000000063944,HAYWOOD,WHITE,M,51,WAYNESVILLE,NC,28786,UNA,1,1,1
000000019477,HAYWOOD,WHITE,F,73,WAYNESVILLE,NC,28786,UNA,1,1,1
000000238744,HAYWOOD,WHITE,F,67,WAYNESVILLE,NC,28786,DEM,1,1,1
000000044804,HAYWOOD,WHITE,M,59,WAYNESVILLE,NC,28786,UNA,1,1,1
000000272031,HAYWOOD,UNDESIGNATED,U,30,WAYNESVILLE,NC,28786,REP,0,1,1
000000263290,HAYWOOD,WHITE,M,86,WAYNESVILLE,NC,28786,REP,0,1,1
000000233046,HAYWOOD,WHITE,F,62,WAYNESVILLE,NC,28785,REP,1,1,1
000000265933,HAYWOOD,WHITE,F,88,WAYNESVILLE,NC,28786,UNA,1,1,1
000000245807,HAYWOOD,WHITE,M,52,WAYNESVILLE,NC,28785,DEM,1,1,1
000000035101,HAYWOOD,WHITE,M,61,CANTON,NC,28716,REP,1,1,1
000000245793,HAYWOOD,WHITE,F,53,WAYNESVILLE,NC,28785,REP,1,1,1
000000057842,HAYWOOD,WHITE,M,63,WAYNESVILLE,NC,28785,REP,1,1,1
000000252267,HAYWOOD,WHITE,M,46,CANTON,NC,28716,UNA,0,1,1
000000286867,HAYWOOD,UNDESIGNATED,F,18,CANTON,NC,28716,REP,0,0,1
000000064994,HAYWOOD,WHITE,F,63,WAYNESVILLE,NC,28785,REP,0,1,1
000000051431,HAYWOOD,ASIAN,F,62,WAYNESVILLE,NC,28786,UNA,1,1,1
000000269111,HAYWOOD,ASIAN,F,23,WAYNESVILLE,NC,28785,UNA,0,1,1
000000283345,HAYWOOD,OTHER,M,34,CANTON,NC,28716,UNA,0,0,1
000000281348,HAYWOOD,WHITE,M,32,WAYNESVILLE,NC,28786,REP,0,0,1
000000266144,HAYWOOD,WHITE,F,24,WAYNESVILLE,NC,28786,REP,0,1,1
000000264422,HAYWOOD,WHITE,F,97,WAYNESVILLE,NC,28786,DEM,0,1,1
000000259256,HAYWOOD,WHITE,M,33,CANTON,NC,28716,UNA,1,1,1
000000256358,HAYWOOD,WHITE,F,68,CANTON,NC,28716,REP,1,1,1
000000282377,HAYWOOD,UNDESIGNATED,U,75,CLYDE,NC,28721,DEM,0,0,1
000000263512,HAYWOOD,WHITE,M,39,CLYDE,NC,28721,REP,0,1,1
000000279413,HAYWOOD,WHITE,F,47,CLYDE,NC,28721,NLB,0,0,1
000000282378,HAYWOOD,UNDESIGNATED,U,71,CLYDE,NC,28721,DEM,0,0,1
000000020269,HAYWOOD,WHITE,F,75,WAYNESVILLE,NC,28786,DEM,1,1,1
000000015740,HAYWOOD,WHITE,F,77,WAYNESVILLE,NC,28785,DEM,1,1,1
000000284966,HAYWOOD,WHITE,F,36,CANTON,NC,28716,UNA,1,1,1
000000263508,HAYWOOD,WHITE,F,39,WAYNESVILLE,NC,28786,REP,0,1,1
000000224240,HAYWOOD,BLACK or AFRICAN AMERICAN,F,83,CANTON,NC,28716,DEM,1,1,1
000000232619,HAYWOOD,WHITE,F,92,WAYNESVILLE,NC,28785,REP,1,1,1
000000020270,HAYWOOD,WHITE,M,78,WAYNESVILLE,NC,28786,DEM,1,1,1
000000268757,HAYWOOD,UNDESIGNATED,U,43,WAYNESVILLE,NC,28786,UNA,0,1,1
000000047640,HAYWOOD,WHITE,F,56,CANTON,NC,28716,REP,1,1,1
000000049461,HAYWOOD,WHITE,M,55,CANTON,NC,28716,REP,1,1,1
000000253919,HAYWOOD,WHITE,M,74,CANTON,NC,28716,UNA,1,1,1
000000055576,HAYWOOD,WHITE,F,58,CANTON,NC,28716,REP,1,1,1
000000235799,HAYWOOD,WHITE,M,45,WAYNESVILLE,NC,28785,REP,0,0,1
000000252720,HAYWOOD,WHITE,F,44,WAYNESVILLE,NC,28786,DEM,1,1,1
000000282054,HAYWOOD,WHITE,F,79,WAYNESVILLE,NC,28785,UNA,0,0,1
000000282055,HAYWOOD,WHITE,M,79,WAYNESVILLE,NC,28785,REP,0,0,1
000000286723,HAYWOOD,WHITE,F,44,CLYDE,NC,28721,UNA,1,0,1
000000249307,HAYWOOD,WHITE,U,42,WAYNESVILLE,NC,28785,UNA,0,1,1
000000025665,HAYWOOD,WHITE,M,77,WAYNESVILLE,NC,28786,DEM,1,1,1
000000256192,HAYWOOD,WHITE,F,26,CANTON,NC,28716,UNA,1,1,1
000000263054,HAYWOOD,WHITE,F,38,CANTON,NC,28716,DEM,1,1,1
000000278612,HAYWOOD,BLACK or AFRICAN AMERICAN,M,37,CANTON,NC,28716,UNA,1,1,1
000000266869,HAYWOOD,WHITE,F,50,CANTON,NC,28716,UNA,0,1,1
000000265485,HAYWOOD,WHITE,F,72,WAYNESVILLE,NC,28785,REP,0,1,1
000000264316,HAYWOOD,WHITE,F,73,MAGGIE VALLEY,NC,28751,REP,0,1,1
000000261903,HAYWOOD,WHITE,F,68,LAKE JUNALUSKA,NC,28745,REP,1,1,1
000000054350,HAYWOOD,WHITE,F,50,CLYDE,NC,28721,DEM,1,1,1
000000001944,HAYWOOD,WHITE,F,85,CANTON,NC,28716,UNA,1,1,1
000000020271,HAYWOOD,WHITE,M,75,WAYNESVILLE,NC,28786,DEM,1,1,1
000000001946,HAYWOOD,WHITE,M,59,WAYNESVILLE,NC,28786,REP,1,1,1
000000250856,HAYWOOD,WHITE,M,40,WAYNESVILLE,NC,28786,REP,1,1,1
000000267819,HAYWOOD,UNDESIGNATED,U,72,WAYNESVILLE,NC,28786,UNA,0,1,1
000000228383,HAYWOOD,WHITE,U,41,WAYNESVILLE,NC,28786,REP,1,1,1
000000258774,HAYWOOD,WHITE,M,39,WAYNESVILLE,NC,28785,UNA,1,1,1
000000277862,HAYWOOD,WHITE,U,81,WAYNESVILLE,NC,28786,UNA,1,1,1
000000280451,HAYWOOD,WHITE,F,63,LAKE JUNALUSKA,NC,28745,REP,0,0,1
000000006956,HAYWOOD,WHITE,F,68,CANTON,NC,28716,REP,1,1,1
000000244304,HAYWOOD,WHITE,M,32,CANTON,NC,28716,UNA,1,1,1
000000269883,HAYWOOD,WHITE,M,72,WAYNESVILLE,NC,28785,REP,0,1,1
000000276777,HAYWOOD,WHITE,M,21,WAYNESVILLE,NC,28785,REP,0,0,1
000000271698,HAYWOOD,WHITE,M,37,WAYNESVILLE,NC,28786,UNA,0,0,1
000000261905,HAYWOOD,WHITE,M,69,LAKE JUNALUSKA,NC,28745,REP,1,1,1
000000004446,HAYWOOD,WHITE,F,63,CANTON,NC,28716,REP,1,1,1
000000271729,HAYWOOD,WHITE,F,48,WAYNESVILLE,NC,28786,UNA,1,1,1
000000283187,HAYWOOD,WHITE,M,86,WAYNESVILLE,NC,28786,UNA,0,0,1
000000280300,HAYWOOD,WHITE,M,25,WAYNESVILLE,NC,28786,REP,0,0,1
000000271727,HAYWOOD,UNDESIGNATED,U,40,CLYDE,NC,28721,UNA,0,1,1
000000007229,HAYWOOD,WHITE,F,67,CANTON,NC,28716,REP,1,1,1
000000009770,HAYWOOD,WHITE,F,66,CLYDE,NC,28721,DEM,1,1,1
000000037829,HAYWOOD,WHITE,F,59,CLYDE,NC,28721,UNA,1,1,1
000000234021,HAYWOOD,WHITE,F,77,WAYNESVILLE,NC,28785,DEM,1,1,1
000000249050,HAYWOOD,WHITE,F,33,CLYDE,NC,28721,DEM,1,1,1
000000002822,HAYWOOD,WHITE,M,62,CLYDE,NC,28721,UNA,1,1,1
000000002823,HAYWOOD,WHITE,F,86,CLYDE,NC,28721,DEM,1,1,1
000000028160,HAYWOOD,WHITE,M,69,WAYNESVILLE,NC,28786,DEM,1,1,1
000000270182,HAYWOOD,WHITE,M,48,CANTON,NC,28716,REP,0,1,1
000000247273,HAYWOOD,WHITE,F,30,WAYNESVILLE,NC,28786,UNA,1,1,1
000000243486,HAYWOOD,WHITE,M,33,WAYNESVILLE,NC,28786,UNA,1,1,1
000000001206,HAYWOOD,WHITE,M,64,CLYDE,NC,28721,REP,1,1,1
000000009772,HAYWOOD,WHITE,M,73,CLYDE,NC,28721,DEM,1,1,1
000000257605,HAYWOOD,WHITE,M,61,CLYDE,NC,28721,UNA,1,1,1
000000281264,HAYWOOD,WHITE,M,52,WAYNESVILLE,NC,28786,DEM,0,0,0
000000250806,HAYWOOD,WHITE,F,41,WAYNESVILLE,NC,28786,REP,1,1,1
000000260067,HAYWOOD,WHITE,M,28,WAYNESVILLE,NC,28786,REP,0,1,1
000000005955,HAYWOOD,WHITE,M,84,WAYNESVILLE,NC,28786,DEM,1,1,1
000000269779,HAYWOOD,WHITE,M,30,CANTON,NC,28716,LIB,0,1,1
000000275609,HAYWOOD,WHITE,M,41,CANTON,NC,28716,REP,1,1,1
000000025667,HAYWOOD,WHITE,F,76,WAYNESVILLE,NC,28786,DEM,1,1,1
000000233029,HAYWOOD,WHITE,M,37,WAYNESVILLE,NC,28786,REP,1,1,1
000000233208,HAYWOOD,WHITE,F,83,WAYNESVILLE,NC,28786,UNA,1,1,1
000000245844,HAYWOOD,WHITE,M,63,WAYNESVILLE,NC,28786,DEM,1,1,1
000000002825,HAYWOOD,WHITE,M,64,CANTON,NC,28716,UNA,1,1,1
000000278239,HAYWOOD,WHITE,F,64,WAYNESVILLE,NC,28786,UNA,0,1,1
000000036889,HAYWOOD,WHITE,F,53,WAYNESVILLE,NC,28786,DEM,1,1,1
000000233453,HAYWOOD,WHITE,F,63,CLYDE,NC,28721,DEM,1,1,1
000000281784,HAYWOOD,WHITE,M,67,CANTON,NC,28716,DEM,0,0,1
000000247129,HAYWOOD,WHITE,M,33,CLYDE,NC,28721,UNA,1,1,1
000000027608,HAYWOOD,WHITE,F,73,WAYNESVILLE,NC,28786,DEM,1,1,1
000000032412,HAYWOOD,WHITE,F,62,WAYNESVILLE,NC,28786,UNA,1,1,1
000000252727,HAYWOOD,WHITE,U,28,CANTON,NC,28716,DEM,1,1,1
000000006957,HAYWOOD,WHITE,M,65,CANTON,NC,28716,REP,1,1,1
000000265712,HAYWOOD,WHITE,M,50,CANTON,NC,28716,REP,1,1,1
000000250043,HAYWOOD,BLACK or AFRICAN AMERICAN,F,66,WAYNESVILLE,NC,28786,DEM,1,1,1
000000285455,HAYWOOD,WHITE,F,84,LAKE JUNALUSKA,NC,28745,REP,0,0,1
000000271345,HAYWOOD,WHITE,F,40,WAYNESVILLE,NC,28786,REP,0,1,1
000000042530,HAYWOOD,WHITE,M,63,CANTON,NC,28716,REP,1,1,1
000000255238,HAYWOOD,WHITE,M,68,WAYNESVILLE,NC,28785,REP,1,1,1
000000285509,HAYWOOD,WHITE,F,62,WAYNESVILLE,NC,28786,DEM,0,0,1
000000256209,HAYWOOD,WHITE,F,26,WAYNESVILLE,NC,28786,DEM,1,1,1
000000007233,HAYWOOD,WHITE,M,71,CANTON,NC,28716,REP,1,1,1
000000287331,HAYWOOD,WHITE,M,63,WAYNESVILLE,NC,28786,REP,0,0,1
000000004976,HAYWOOD,WHITE,F,68,CANTON,NC,28716,DEM,1,1,1
000000256232,HAYWOOD,WHITE,F,26,CANTON,NC,28716,REP,1,1,1
000000017497,HAYWOOD,WHITE,F,60,WAYNESVILLE,NC,28786,DEM,1,1,1
000000246991,HAYWOOD,WHITE,F,59,WAYNESVILLE,NC,28786,DEM,1,1,1
000000019480,HAYWOOD,WHITE,F,76,WAYNESVILLE,NC,28786,DEM,1,1,1
000000264008,HAYWOOD,WHITE,M,73,MAGGIE VALLEY,NC,28751,REP,0,1,1
000000256353,HAYWOOD,WHITE,F,80,WAYNESVILLE,NC,28786,UNA,0,0,0
000000285199,HAYWOOD,WHITE,F,63,WAYNESVILLE,NC,28786,DEM,0,0,1
000000233831,HAYWOOD,WHITE,M,83,WAYNESVILLE,NC,28786,UNA,1,1,1
000000252007,HAYWOOD,WHITE,M,71,WAYNESVILLE,NC,28785,REP,1,1,1
000000010960,HAYWOOD,WHITE,M,66,CANTON,NC,28716,REP,1,1,1
000000002828,HAYWOOD,WHITE,M,61,CLYDE,NC,28721,UNA,1,1,1
000000274277,HAYWOOD,WHITE,F,34,CANTON,NC,28716,REP,0,1,1
000000276298,HAYWOOD,WHITE,F,31,CANTON,NC,28716,UNA,0,1,1
000000271726,HAYWOOD,UNDESIGNATED,U,40,CLYDE,NC,28721,DEM,0,1,1
000000053977,HAYWOOD,WHITE,F,65,WAYNESVILLE,NC,28786,REP,1,1,1
000000014797,HAYWOOD,WHITE,F,61,CLYDE,NC,28721,UNA,1,1,1
000000273004,HAYWOOD,WHITE,F,43,CANTON,NC,28716,UNA,0,1,1
000000257078,HAYWOOD,TWO or MORE RACES,M,26,WAYNESVILLE,NC,28786,REP,1,1,0
000000026488,HAYWOOD,WHITE,M,55,WAYNESVILLE,NC,28786,REP,1,1,1
000000053258,HAYWOOD,WHITE,M,70,WAYNESVILLE,NC,28786,REP,1,1,1
000000016357,HAYWOOD,WHITE,M,57,CLYDE,NC,28721,DEM,1,1,1
